Start Pump Cost Test Experiment, test 1 times for each blocksizes
1. fixed beta = 70, threads = 32, gpus = 2 

Starting a pnjBKZ-70 tour for dim=160. 
Intial Slope = -0.09210

 k:0, b:55, f:0 , RAM cost: 0.1800 GB 
 k:0, b:56, f:1 , RAM cost: 1.6679 GB 
 k:0, b:57, f:2 , RAM cost: 1.6734 GB 
 k:0, b:58, f:3 , RAM cost: 1.6759 GB 
 k:0, b:59, f:4 , RAM cost: 1.6801 GB 
 k:0, b:60, f:5 , RAM cost: 1.6842 GB 
 k:195, b:55, f:0  , RAM cost: 1.8789 GB  
[2.2692794799804688, 2.268822193145752, 1.9812922477722168, 2.2909727096557617, 2.2954158782958984, 2.293245553970337, 2.3548245429992676, 2.3232815265655518, 1.8840081691741943, 2.2731785774230957, 2.1900744438171387, 2.2204699516296387, 2.0882155895233154, 2.083432197570801, 2.1012039184570312, 2.1991171836853027, 2.22011661529541, 2.3302559852600098, 2.25075101852417, 2.482715129852295, 2.475651502609253, 2.581733465194702, 2.385742425918579, 2.8580667972564697, 2.6637015342712402, 2.686884641647339, 2.7755208015441895, 2.6035730838775635, 2.679975986480713, 2.674741268157959, 2.676171064376831, 2.6725566387176514, 3.0428900718688965, 2.6749303340911865, 2.5470635890960693, 3.4320263862609863, 3.9492340087890625, 3.709760904312134, 4.40958571434021, 3.910374402999878, 5.158410310745239, 5.385458707809448, 4.672461271286011, 5.9171600341796875, 6.097976207733154, 6.053966522216797, 5.321166515350342, 6.342846393585205, 6.872696399688721, 6.789753437042236, 6.8597917556762695, 7.733440160751343, 10.003356456756592, 9.990002870559692, 8.75219464302063, 10.320205211639404, 10.771610736846924, 11.318335056304932, 12.125133037567139, 11.486379146575928, 11.813710927963257, 12.322224855422974, 12.406980991363525, 12.0876624584198, 12.750364303588867, 13.073974847793579, 13.803824186325073, 12.7843599319458, 13.977343559265137, 14.682382583618164, 14.554463863372803, 15.30647611618042, 16.124751567840576, 14.628878831863403, 14.415215730667114, 14.278570175170898, 14.754683256149292, 15.848820209503174, 16.09024715423584, 15.746372699737549, 15.674930334091187, 16.90789008140564, 15.216630697250366, 16.587397813796997, 16.708701610565186, 15.888782262802124, 15.848828554153442, 17.844632863998413, 16.9898202419281, 19.209688901901245, 19.171189069747925, 17.359228134155273, 17.79530906677246, 17.866589784622192, 17.52298879623413, 18.657489776611328, 18.72626543045044, 19.631446361541748, 18.91196060180664, 20.24823522567749, 17.936387062072754, 19.058239459991455, 18.96910262107849, 18.224547863006592, 19.41878056526184, 20.11198091506958, 21.83935809135437, 19.795759916305542, 21.788661003112793, 21.03562021255493, 19.44859480857849, 22.38188886642456, 22.097659826278687, 19.823431253433228, 20.39883041381836, 21.404179334640503, 23.00568962097168, 21.759706258773804, 24.793126106262207, 20.43684697151184, 23.95099377632141, 22.746424198150635, 21.46046257019043, 22.460760593414307, 22.975553512573242, 22.303831338882446, 20.50605010986328, 25.69651198387146, 24.77648615837097, 26.28585410118103, 22.494879961013794, 23.57058048248291, 25.57975459098816, 23.72134232521057, 23.352959156036377, 23.76661491394043, 26.19538402557373, 26.231943130493164, 26.269466876983643, 23.846399068832397, 28.943659782409668, 27.359164237976074, 27.112851858139038, 24.691048622131348, 28.0008864402771, 29.272090911865234, 27.244214057922363, 27.72361946105957, 26.362555742263794, 26.463716745376587, 27.348297834396362, 26.467126846313477, 30.089346885681152, 27.332913875579834, 29.212459087371826, 28.528714418411255, 29.847678899765015, 26.78608274459839, 28.05514144897461, 29.076080322265625, 31.101102352142334, 28.85735273361206, 30.16637134552002, 29.163626670837402, 32.73357939720154, 31.31069040298462, 30.463263034820557, 29.209089517593384, 27.839766263961792, 32.65901780128479, 27.451194286346436, 29.991100788116455, 33.159181356430054, 30.7785542011261, 31.17671823501587, 30.696550607681274, 34.02118492126465, 30.965020418167114, 30.315336227416992, 33.71161150932312, 32.22732329368591, 33.07478356361389, 33.29374170303345, 36.60153317451477, 32.70849084854126, 33.960323333740234, 33.88997268676758, 38.433584451675415, 33.93522334098816, 35.474011182785034, 35.26463842391968, 36.63012647628784, 30.921055555343628, 38.08496165275574, 36.17555832862854, 36.60926294326782, 34.26791214942932, 32.76431131362915, 33.9200074672699, 35.2434344291687, 34.23598575592041, 30.04991626739502, 29.145573616027832, 29.664161920547485, 28.70262050628662, 28.932336807250977, 26.978431940078735, 33.4974262714386, 27.606841564178467, 29.747362852096558, 31.01233720779419, 28.378941774368286, 28.557676315307617, 26.9231698513031, 25.78205108642578, 15.496841192245483, 6.553447008132935, 5.999808311462402, 6.906256675720215, 6.874425649642944, 8.707956314086914, 9.94783902168274, 19.05295443534851]
slope: -0.05621, walltime: 4444.190 sec

Starting a pnjBKZ-70 tour for dim=260. 
Intial Slope = -0.06787

 k:0, b:55, f:0 , RAM cost: 1.8794 GB 
 k:0, b:56, f:1 , RAM cost: 1.8784 GB 
 k:0, b:57, f:2 , RAM cost: 1.8785 GB 
 k:0, b:58, f:3 , RAM cost: 1.8786 GB 
 k:0, b:59, f:4 , RAM cost: 1.8788 GB 
 k:0, b:60, f:5 , RAM cost: 1.8787 GB 
 k:0, b:61, f:6 , RAM cost: 1.8788 GB 
 k:0, b:62, f:7 , RAM cost: 1.8789 GB 
 k:0, b:63, f:8 , RAM cost: 1.8789 GB 
 k:0, b:64, f:9 , RAM cost: 1.8792 GB 
 k:0, b:65, f:10 , RAM cost: 1.8792 GB 
 k:0, b:66, f:11 , RAM cost: 1.8791 GB 
 k:0, b:67, f:12 , RAM cost: 1.8790 GB 
 k:0, b:68, f:13 , RAM cost: 1.8789 GB 
 k:0, b:69, f:14 , RAM cost: 1.8792 GB 
 k:0, b:70, f:15 , RAM cost: 1.8792 GB 
 k:0, b:71, f:16 , RAM cost: 1.8793 GB 
 k:0, b:72, f:17 , RAM cost: 1.8792 GB 
 k:0, b:73, f:18 , RAM cost: 1.8790 GB 
 k:0, b:74, f:19 , RAM cost: 1.8792 GB 
 k:0, b:75, f:20 , RAM cost: 1.8792 GB 
 k:0, b:76, f:21 , RAM cost: 1.8792 GB 
 k:0, b:77, f:22 , RAM cost: 1.8792 GB 
 k:0, b:78, f:23 , RAM cost: 1.8789 GB 
 k:0, b:79, f:24 , RAM cost: 1.8791 GB 
 k:0, b:80, f:25 , RAM cost: 1.8790 GB 
 k:0, b:81, f:26 , RAM cost: 1.8790 GB 
 k:0, b:82, f:27 , RAM cost: 1.8794 GB 
 k:1, b:82, f:27 , RAM cost: 1.8794 GB 
 k:2, b:82, f:27 , RAM cost: 1.8794 GB 
 k:3, b:82, f:27 , RAM cost: 1.8792 GB 
 k:4, b:82, f:27 , RAM cost: 1.8792 GB 
 k:5, b:82, f:27 , RAM cost: 1.8791 GB 
 k:6, b:82, f:27 , RAM cost: 1.8793 GB 
 k:7, b:82, f:27 , RAM cost: 1.8791 GB 
 k:8, b:82, f:27 , RAM cost: 1.8793 GB 
 k:9, b:82, f:27 , RAM cost: 1.8792 GB 
 k:10, b:82, f:27 , RAM cost: 1.8792 GB 
 k:11, b:82, f:27 , RAM cost: 1.8790 GB 
 k:12, b:82, f:27 , RAM cost: 1.8792 GB 
 k:13, b:82, f:27 , RAM cost: 1.8791 GB 
 k:14, b:82, f:27 , RAM cost: 1.8790 GB 
 k:15, b:82, f:27 , RAM cost: 1.8792 GB 
 k:16, b:82, f:27 , RAM cost: 1.8791 GB 
 k:17, b:82, f:27 , RAM cost: 1.8792 GB 
 k:18, b:82, f:27 , RAM cost: 1.8793 GB 
 k:19, b:82, f:27 , RAM cost: 1.8793 GB 
 k:20, b:82, f:27 , RAM cost: 1.8792 GB 
 k:21, b:82, f:27 , RAM cost: 1.8792 GB 
 k:22, b:82, f:27 , RAM cost: 1.8791 GB 
 k:23, b:82, f:27 , RAM cost: 1.8790 GB 
 k:24, b:82, f:27 , RAM cost: 1.8790 GB 
 k:25, b:82, f:27 , RAM cost: 1.8792 GB 
 k:26, b:82, f:27 , RAM cost: 1.8792 GB 
 k:27, b:82, f:27 , RAM cost: 1.8791 GB 
 k:28, b:82, f:27 , RAM cost: 1.8793 GB 
 k:29, b:82, f:27 , RAM cost: 1.8792 GB 
 k:30, b:82, f:27 , RAM cost: 1.8794 GB 
 k:31, b:82, f:27 , RAM cost: 1.8793 GB 
 k:32, b:82, f:27 , RAM cost: 1.8792 GB 
 k:33, b:82, f:27 , RAM cost: 1.8792 GB 
 k:34, b:82, f:27 , RAM cost: 1.8793 GB 
 k:35, b:82, f:27 , RAM cost: 1.8792 GB 
 k:36, b:82, f:27 , RAM cost: 1.8793 GB 
 k:37, b:82, f:27 , RAM cost: 1.8792 GB 
 k:38, b:82, f:27 , RAM cost: 1.8794 GB 
 k:39, b:82, f:27 , RAM cost: 1.8793 GB 
 k:40, b:82, f:27 , RAM cost: 1.8794 GB 
 k:41, b:82, f:27 , RAM cost: 1.8792 GB 
 k:42, b:82, f:27 , RAM cost: 1.8792 GB 
 k:43, b:82, f:27 , RAM cost: 1.8792 GB 
 k:44, b:82, f:27 , RAM cost: 1.8792 GB 
 k:45, b:82, f:27 , RAM cost: 1.8792 GB 
 k:46, b:82, f:27 , RAM cost: 1.8792 GB 
 k:47, b:82, f:27 , RAM cost: 1.8790 GB 
 k:48, b:82, f:27 , RAM cost: 1.8794 GB 
 k:49, b:82, f:27 , RAM cost: 1.8793 GB 
 k:50, b:82, f:27 , RAM cost: 1.8794 GB 
 k:51, b:82, f:27 , RAM cost: 1.8792 GB 
 k:52, b:82, f:27 , RAM cost: 1.8793 GB 
 k:53, b:82, f:27 , RAM cost: 1.8791 GB 
 k:54, b:82, f:27 , RAM cost: 1.8790 GB 
 k:55, b:82, f:27 , RAM cost: 1.8794 GB 
 k:56, b:82, f:27 , RAM cost: 1.8793 GB 
 k:57, b:82, f:27 , RAM cost: 1.8792 GB 
 k:58, b:82, f:27 , RAM cost: 1.8793 GB 
 k:59, b:82, f:27 , RAM cost: 1.8793 GB 
 k:60, b:82, f:27 , RAM cost: 1.8791 GB 
 k:61, b:82, f:27 , RAM cost: 1.8794 GB 
 k:62, b:82, f:27 , RAM cost: 1.8794 GB 
 k:63, b:82, f:27 , RAM cost: 1.8793 GB 
 k:64, b:82, f:27 , RAM cost: 1.8793 GB 
 k:65, b:82, f:27 , RAM cost: 1.8794 GB 
 k:66, b:82, f:27 , RAM cost: 1.8791 GB 
 k:67, b:82, f:27 , RAM cost: 1.8793 GB 
 k:68, b:82, f:27 , RAM cost: 1.8791 GB 
 k:69, b:82, f:27 , RAM cost: 1.8791 GB 
 k:70, b:82, f:27 , RAM cost: 1.8791 GB 
 k:71, b:82, f:27 , RAM cost: 1.8793 GB 
 k:72, b:82, f:27 , RAM cost: 1.8793 GB 
 k:73, b:82, f:27 , RAM cost: 1.8793 GB 
 k:74, b:82, f:27 , RAM cost: 1.8794 GB 
 k:75, b:82, f:27 , RAM cost: 1.8794 GB 
 k:76, b:82, f:27 , RAM cost: 1.8794 GB 
 k:77, b:82, f:27 , RAM cost: 1.8790 GB 
 k:78, b:82, f:27 , RAM cost: 1.8791 GB 
 k:79, b:82, f:27 , RAM cost: 1.8790 GB 
 k:80, b:82, f:27 , RAM cost: 1.8791 GB 
 k:81, b:82, f:27 , RAM cost: 1.8793 GB 
 k:82, b:82, f:27 , RAM cost: 1.8792 GB 
 k:83, b:82, f:27 , RAM cost: 1.8792 GB 
 k:84, b:82, f:27 , RAM cost: 1.8790 GB 
 k:85, b:82, f:27 , RAM cost: 1.8791 GB 
 k:86, b:82, f:27 , RAM cost: 1.8790 GB 
 k:87, b:82, f:27 , RAM cost: 1.8790 GB 
 k:88, b:82, f:27 , RAM cost: 1.8794 GB 
 k:89, b:82, f:27 , RAM cost: 1.8791 GB 
 k:90, b:82, f:27 , RAM cost: 1.8793 GB 
 k:91, b:82, f:27 , RAM cost: 1.8790 GB 
 k:92, b:82, f:27 , RAM cost: 1.8790 GB 
 k:93, b:82, f:27 , RAM cost: 1.8793 GB 
 k:94, b:82, f:27 , RAM cost: 1.8792 GB 
 k:95, b:82, f:27 , RAM cost: 1.8790 GB 
 k:96, b:82, f:27 , RAM cost: 1.8791 GB 
 k:97, b:82, f:27 , RAM cost: 1.8793 GB 
 k:98, b:82, f:27 , RAM cost: 1.8792 GB 
 k:99, b:82, f:27 , RAM cost: 1.8791 GB 
 k:100, b:82, f:27 , RAM cost: 1.8792 GB 
 k:101, b:82, f:27 , RAM cost: 1.8793 GB 
 k:102, b:82, f:27 , RAM cost: 1.8790 GB 
 k:103, b:82, f:27 , RAM cost: 1.8793 GB 
 k:104, b:82, f:27 , RAM cost: 1.8791 GB 
 k:105, b:82, f:27 , RAM cost: 1.8792 GB 
 k:106, b:82, f:27 , RAM cost: 1.8790 GB 
 k:107, b:82, f:27 , RAM cost: 1.8793 GB 
 k:108, b:82, f:27 , RAM cost: 1.8793 GB 
 k:109, b:82, f:27 , RAM cost: 1.8793 GB 
 k:110, b:82, f:27 , RAM cost: 1.8793 GB 
 k:111, b:82, f:27 , RAM cost: 1.8790 GB 
 k:112, b:82, f:27 , RAM cost: 1.8792 GB 
 k:113, b:82, f:27 , RAM cost: 1.8790 GB 
 k:114, b:82, f:27 , RAM cost: 1.8794 GB 
 k:115, b:82, f:27 , RAM cost: 1.8792 GB 
 k:116, b:82, f:27 , RAM cost: 1.8793 GB 
 k:117, b:82, f:27 , RAM cost: 1.8792 GB 
 k:118, b:82, f:27 , RAM cost: 1.8790 GB 
 k:119, b:82, f:27 , RAM cost: 1.8791 GB 
 k:120, b:82, f:27 , RAM cost: 1.8791 GB 
 k:121, b:82, f:27 , RAM cost: 1.8792 GB 
 k:122, b:82, f:27 , RAM cost: 1.8792 GB 
 k:123, b:82, f:27 , RAM cost: 1.8790 GB 
 k:124, b:82, f:27 , RAM cost: 1.8791 GB 
 k:125, b:82, f:27 , RAM cost: 1.8791 GB 
 k:126, b:82, f:27 , RAM cost: 1.8792 GB 
 k:127, b:82, f:27 , RAM cost: 1.8793 GB 
 k:128, b:82, f:27 , RAM cost: 1.8790 GB 
 k:129, b:82, f:27 , RAM cost: 1.8792 GB 
 k:130, b:82, f:27 , RAM cost: 1.8791 GB 
 k:131, b:82, f:27 , RAM cost: 1.8794 GB 
 k:132, b:82, f:27 , RAM cost: 1.8792 GB 
 k:133, b:82, f:27 , RAM cost: 1.8791 GB 
 k:134, b:82, f:27 , RAM cost: 1.8793 GB 
 k:135, b:82, f:27 , RAM cost: 1.8794 GB 
 k:136, b:82, f:27 , RAM cost: 1.8793 GB 
 k:137, b:82, f:27 , RAM cost: 1.8790 GB 
 k:138, b:82, f:27 , RAM cost: 1.8793 GB 
 k:139, b:82, f:27 , RAM cost: 1.8792 GB 
 k:140, b:82, f:27 , RAM cost: 1.8791 GB 
 k:141, b:82, f:27 , RAM cost: 1.8791 GB 
 k:142, b:82, f:27 , RAM cost: 1.8793 GB 
 k:143, b:82, f:27 , RAM cost: 1.8793 GB 
 k:144, b:82, f:27 , RAM cost: 1.8791 GB 
 k:145, b:82, f:27 , RAM cost: 1.8792 GB 
 k:146, b:82, f:27 , RAM cost: 1.8790 GB 
 k:147, b:82, f:27 , RAM cost: 1.8792 GB 
 k:148, b:82, f:27 , RAM cost: 1.8792 GB 
 k:149, b:82, f:27 , RAM cost: 1.8794 GB 
 k:150, b:82, f:27 , RAM cost: 1.8792 GB 
 k:151, b:82, f:27 , RAM cost: 1.8793 GB 
 k:152, b:82, f:27 , RAM cost: 1.8794 GB 
 k:153, b:82, f:27 , RAM cost: 1.8792 GB 
 k:154, b:82, f:27 , RAM cost: 1.8794 GB 
 k:155, b:82, f:27 , RAM cost: 1.8792 GB 
 k:156, b:82, f:27 , RAM cost: 1.8792 GB 
 k:157, b:82, f:27 , RAM cost: 1.8794 GB 
 k:158, b:82, f:27 , RAM cost: 1.8794 GB 
 k:159, b:82, f:27 , RAM cost: 1.8793 GB 
 k:160, b:82, f:27 , RAM cost: 1.8790 GB 
 k:161, b:82, f:27 , RAM cost: 1.8794 GB 
 k:162, b:82, f:27 , RAM cost: 1.8790 GB 
 k:163, b:82, f:27 , RAM cost: 1.8793 GB 
 k:164, b:82, f:27 , RAM cost: 1.8792 GB 
 k:165, b:82, f:27 , RAM cost: 1.8794 GB 
 k:166, b:82, f:27 , RAM cost: 1.8792 GB 
 k:167, b:82, f:27 , RAM cost: 1.8793 GB 
 k:168, b:82, f:27 , RAM cost: 1.8794 GB 
 k:169, b:82, f:27 , RAM cost: 1.8790 GB 
 k:170, b:82, f:27 , RAM cost: 1.8792 GB 
 k:171, b:82, f:27 , RAM cost: 1.8790 GB 
 k:172, b:82, f:27 , RAM cost: 1.8792 GB 
 k:173, b:82, f:27 , RAM cost: 1.8792 GB 
 k:174, b:82, f:27 , RAM cost: 1.8791 GB 
 k:175, b:82, f:27 , RAM cost: 1.8792 GB 
 k:176, b:82, f:27 , RAM cost: 1.8792 GB 
 k:177, b:82, f:27 , RAM cost: 1.8791 GB 
 k:178, b:82, f:27 , RAM cost: 1.8791 GB 
 k:179, b:81, f:26 , RAM cost: 1.8793 GB 
 k:180, b:80, f:25 , RAM cost: 1.8791 GB 
 k:181, b:79, f:24 , RAM cost: 1.8794 GB 
 k:182, b:78, f:23 , RAM cost: 1.8792 GB 
 k:183, b:77, f:22 , RAM cost: 1.8794 GB 
 k:184, b:76, f:21 , RAM cost: 1.8792 GB 
 k:185, b:75, f:20 , RAM cost: 1.8794 GB 
 k:186, b:74, f:19 , RAM cost: 1.8793 GB 
 k:187, b:73, f:18 , RAM cost: 1.8793 GB 
 k:188, b:72, f:17 , RAM cost: 1.8794 GB 
 k:189, b:71, f:16 , RAM cost: 1.8792 GB 
 k:190, b:70, f:15 , RAM cost: 1.8791 GB 
 k:191, b:69, f:14 , RAM cost: 1.8794 GB 
 k:192, b:68, f:13 , RAM cost: 1.8794 GB 
 k:193, b:67, f:12 , RAM cost: 1.8792 GB 
 k:194, b:66, f:11 , RAM cost: 1.8790 GB 
 k:195, b:65, f:10 , RAM cost: 1.8792 GB 
 k:196, b:64, f:9 , RAM cost: 1.8791 GB 
 k:197, b:63, f:8 , RAM cost: 1.8794 GB 
 k:198, b:62, f:7 , RAM cost: 1.8794 GB 
 k:199, b:61, f:6 , RAM cost: 1.8791 GB 
 k:200, b:60, f:5 , RAM cost: 1.8791 GB 
 k:201, b:59, f:4 , RAM cost: 1.8791 GB 
 k:202, b:58, f:3 , RAM cost: 1.8793 GB 
 k:203, b:57, f:2 , RAM cost: 1.8793 GB 
 k:204, b:56, f:1 , RAM cost: 1.8791 GB 
 k:205, b:55, f:0  , RAM cost: 1.8791 GB  
[2.2829411029815674, 2.267308235168457, 2.262038469314575, 2.2295472621917725, 2.3019561767578125, 2.261383056640625, 2.2527639865875244, 2.290288209915161, 2.281238555908203, 2.0999269485473633, 2.3072762489318848, 2.3171308040618896, 2.3408288955688477, 2.3572959899902344, 2.342214822769165, 2.301084518432617, 2.3419125080108643, 2.113806962966919, 2.338167428970337, 2.278520107269287, 2.2470479011535645, 2.238849401473999, 2.268392562866211, 2.2506015300750732, 2.369601249694824, 2.53132700920105, 2.5514423847198486, 2.5634067058563232, 2.5804121494293213, 2.527818441390991, 2.5843827724456787, 2.619459867477417, 2.7277209758758545, 2.5634877681732178, 2.490593433380127, 2.6526355743408203, 2.5055088996887207, 2.7074179649353027, 2.9051427841186523, 2.6310958862304688, 2.6604502201080322, 2.957000732421875, 3.378624200820923, 3.753448486328125, 3.491265296936035, 4.152766466140747, 4.0397560596466064, 4.026255130767822, 3.4975924491882324, 5.0644800662994385, 5.261406421661377, 5.620895147323608, 5.618382215499878, 6.016106843948364, 6.155454635620117, 3.3448853492736816, 5.474285125732422, 8.430899381637573, 8.69111180305481, 8.590385913848877, 10.175412654876709, 10.304087162017822, 9.353167295455933, 10.78984022140503, 9.841745615005493, 11.840123891830444, 10.69684386253357, 11.443472385406494, 12.249993562698364, 12.274528503417969, 12.069937705993652, 12.65242075920105, 13.722945213317871, 13.122452735900879, 13.012799978256226, 13.930055141448975, 14.728779315948486, 14.525163412094116, 15.206067562103271, 14.858723640441895, 15.311850786209106, 16.054002046585083, 18.365630388259888, 17.301528692245483, 16.550549745559692, 16.49727702140808, 15.970993757247925, 18.03978180885315, 17.6600604057312, 17.457096099853516, 17.262158155441284, 17.825260877609253, 18.735048294067383, 19.57424545288086, 21.572225332260132, 18.7209255695343, 21.100733518600464, 18.34882092475891, 18.78057861328125, 19.459940433502197, 19.378557920455933, 22.962695598602295, 21.979947328567505, 20.06628966331482, 17.75231146812439, 21.70629596710205, 18.72140145301819, 21.864076614379883, 22.75268816947937, 19.544533491134644, 21.536741018295288, 21.016777753829956, 21.4244647026062, 21.639206171035767, 21.993537425994873, 20.35804843902588, 23.478535890579224, 21.69118642807007, 21.07443332672119, 23.071162939071655, 23.930728435516357, 24.96767258644104, 25.43283200263977, 23.33626961708069, 23.954607248306274, 23.103712558746338, 22.822826862335205, 22.293218851089478, 24.577850818634033, 22.59897756576538, 24.922048091888428, 25.736067533493042, 26.645983695983887, 29.214823484420776, 26.388504028320312, 24.948484420776367, 26.082709074020386, 24.741070985794067, 26.393897533416748, 25.84549355506897, 25.456091165542603, 27.328805685043335, 27.089602947235107, 25.51064682006836, 29.177180767059326, 26.354645013809204, 29.791970014572144, 25.863372802734375, 29.08064579963684, 30.500500440597534, 29.400571584701538, 28.104851722717285, 29.764018774032593, 28.05281925201416, 33.95068979263306, 30.908733367919922, 28.228244066238403, 29.116285800933838, 27.62655782699585, 27.926745891571045, 32.20936346054077, 33.47781991958618, 30.83863091468811, 31.381659984588623, 33.23119902610779, 31.98498845100403, 29.042063236236572, 33.13315200805664, 29.53086566925049, 30.207359790802002, 35.225515365600586, 33.977967500686646, 36.258121490478516, 36.4658727645874, 32.35336422920227, 31.681868076324463, 31.555307865142822, 31.882630825042725, 34.49795150756836, 31.540627479553223, 34.002904176712036, 32.8119101524353, 35.350492000579834, 31.83730459213257, 36.71091079711914, 38.48319172859192, 37.22213959693909, 34.33474826812744, 35.59533643722534, 33.90323877334595, 32.31937789916992, 36.92766618728638, 38.192774534225464, 36.32687735557556, 37.97257399559021, 32.125463008880615, 34.32892680168152, 34.1515998840332, 36.34843158721924, 38.331735610961914, 35.59085273742676, 38.38974142074585, 36.055588483810425, 38.90336084365845, 37.4940185546875, 38.296485900878906, 39.921332597732544, 38.595810413360596, 37.78476905822754, 35.23142218589783, 33.76808524131775, 33.42833185195923, 37.31843280792236, 35.71535634994507, 31.602790594100952, 32.251097202301025, 32.390225887298584, 32.10500621795654, 30.494216203689575, 32.047762632369995, 26.929850339889526, 27.941426753997803, 28.448426961898804, 27.550368547439575, 21.549036026000977, 9.2599618434906, 9.316527366638184, 8.652755498886108, 7.34925389289856, 9.686527013778687, 9.249716758728027, 6.941288232803345, 13.69170331954956]
slope: -0.05527, walltime: 4871.859 sec
pnjBKZ cost:
{160: [1338.1932368278503], 170: [1668.0893909931183], 180: [1935.7231752872467], 190: [2274.753445148468], 200: [2580.1034529209137], 210: [2908.225581884384], 220: [3273.0628039836884], 230: [3711.6044833660126], 240: [4051.418895483017], 250: [4444.19035243988], 260: [4871.859350204468]}
RAM cost:
{160: [1.7296142578125], 170: [1.8240509033203125], 180: [1.8336181640625], 190: [1.8356819152832031], 200: [1.836181640625], 210: [1.8393974304199219], 220: [1.8764762878417969], 230: [1.8788986206054688], 240: [1.8789558410644531], 250: [1.8792762756347656], 260: [1.879425048828125]}
Start Pump Cost Test Experiment, test 1 times for each blocksizes
1. fixed beta = 110, threads = 32, gpus = 2 

Starting a pnjBKZ-110 tour for dim=160. 
Intial Slope = -0.09210

 k:0, b:91, f:0 , RAM cost: 1.8777 GB 
 k:0, b:92, f:1 , RAM cost: 2.4851 GB 
 k:0, b:93, f:2 , RAM cost: 2.4863 GB 
 k:0, b:94, f:3 , RAM cost: 2.4874 GB 
 k:0, b:95, f:4 , RAM cost: 2.4885 GB 
 k:0, b:96, f:5 , RAM cost: 2.4897 GB 
 k:0, b:97, f:6 , RAM cost: 2.4910 GB 
 k:0, b:98, f:7 , RAM cost: 2.4923 GB 
 k:0, b:99, f:8 , RAM cost: 2.4933 GB 
 k:0, b:100, f:9 , RAM cost: 2.4942 GB 
 k:0, b:101, f:10 , RAM cost: 2.4955 GB 
 k:0, b:102, f:11 , RAM cost: 2.4969 GB 
 k:0, b:103, f:12 , RAM cost: 2.4980 GB 
 k:0, b:104, f:13 , RAM cost: 2.4984 GB 
 k:0, b:105, f:14 , RAM cost: 2.4993 GB 
 k:0, b:106, f:15 , RAM cost: 2.5007 GB 
 k:0, b:107, f:16 , RAM cost: 2.5016 GB 
 k:0, b:108, f:17 , RAM cost: 2.5014 GB 
 k:0, b:109, f:18 , RAM cost: 2.5023 GB 
 k:0, b:110, f:19 , RAM cost: 2.5025 GB 
 k:0, b:111, f:20 , RAM cost: 2.5050 GB 
 k:0, b:112, f:21 , RAM cost: 2.5056 GB 
 k:0, b:113, f:22 , RAM cost: 2.5055 GB 
 k:0, b:114, f:23 , RAM cost: 2.5055 GB 
 k:0, b:115, f:24 , RAM cost: 2.5057 GB 
 k:0, b:116, f:25 , RAM cost: 2.5070 GB 
 k:0, b:117, f:26 , RAM cost: 2.5069 GB 
 k:0, b:118, f:27 , RAM cost: 2.5082 GB 
 k:0, b:119, f:28 , RAM cost: 2.5093 GB 
 k:0, b:120, f:29 , RAM cost: 2.5093 GB 
 k:0, b:121, f:30 , RAM cost: 2.5094 GB 
 k:0, b:122, f:31 , RAM cost: 2.5112 GB 
 k:1, b:122, f:31 , RAM cost: 2.5111 GB 
 k:2, b:122, f:31 , RAM cost: 2.5127 GB 
 k:3, b:122, f:31 , RAM cost: 2.5125 GB 
 k:4, b:122, f:31 , RAM cost: 2.5137 GB 
 k:5, b:122, f:31 , RAM cost: 2.5143 GB 
 k:6, b:122, f:31 , RAM cost: 2.5142 GB 
 k:7, b:122, f:31 , RAM cost: 2.5143 GB 
 k:8, b:122, f:31 , RAM cost: 2.5147 GB 
 k:9, b:122, f:31 , RAM cost: 2.5150 GB 
 k:10, b:122, f:31 , RAM cost: 2.5151 GB 
 k:11, b:122, f:31 , RAM cost: 2.5154 GB 
 k:12, b:122, f:31 , RAM cost: 2.5165 GB 
 k:13, b:122, f:31 , RAM cost: 2.5165 GB 
 k:14, b:122, f:31 , RAM cost: 2.5179 GB 
 k:15, b:122, f:31 , RAM cost: 2.5181 GB 
 k:16, b:122, f:31 , RAM cost: 2.5183 GB 
 k:17, b:122, f:31 , RAM cost: 2.5185 GB 
 k:18, b:122, f:31 , RAM cost: 2.5188 GB 
 k:19, b:122, f:31 , RAM cost: 2.5188 GB 
 k:20, b:122, f:31 , RAM cost: 2.5198 GB 
 k:21, b:122, f:31 , RAM cost: 2.5197 GB 
 k:22, b:122, f:31 , RAM cost: 2.5197 GB 
 k:23, b:122, f:31 , RAM cost: 2.5198 GB 
 k:24, b:122, f:31 , RAM cost: 2.5202 GB 
 k:25, b:122, f:31 , RAM cost: 2.5206 GB 
 k:26, b:122, f:31 , RAM cost: 2.5210 GB 
 k:27, b:122, f:31 , RAM cost: 2.5208 GB 
 k:28, b:122, f:31 , RAM cost: 2.5208 GB 
 k:29, b:122, f:31 , RAM cost: 2.5215 GB 
 k:30, b:122, f:31 , RAM cost: 2.5228 GB 
 k:31, b:122, f:31 , RAM cost: 2.5228 GB 
 k:32, b:122, f:31 , RAM cost: 2.5227 GB 
 k:33, b:122, f:31 , RAM cost: 2.5241 GB 
 k:34, b:122, f:31 , RAM cost: 2.5253 GB 
 k:35, b:122, f:31 , RAM cost: 2.5253 GB 
 k:36, b:122, f:31 , RAM cost: 2.5256 GB 
 k:37, b:122, f:31 , RAM cost: 2.5256 GB 
