Start Pump Cost Test Experiment, test 1 times for each blocksizes
1. fixed beta = 90, threads = 32, gpus = 2 

Starting a pnjBKZ-90 tour for dim=160. 
Intial Slope = -0.09210

 k:0, b:72, f:0 , RAM cost: 0.1793 GB 
 k:145, b:85, f:13 , RAM cost: 1.9185 GB 
 k:146, b:84, f:12 , RAM cost: 1.9186 GB 
 k:147, b:83, f:11 , RAM cost: 1.9190 GB 
 k:148, b:82, f:10 , RAM cost: 1.9186 GB 
 k:149, b:81, f:9 , RAM cost: 1.9188 GB 
 k:150, b:80, f:8 , RAM cost: 1.9189 GB 
 k:151, b:79, f:7 , RAM cost: 1.9186 GB 
 k:152, b:78, f:6 , RAM cost: 1.9189 GB 
 k:153, b:77, f:5 , RAM cost: 1.9186 GB 
 k:154, b:76, f:4 , RAM cost: 1.9186 GB 
 k:155, b:75, f:3 , RAM cost: 1.9186 GB 
 k:156, b:74, f:2 , RAM cost: 1.9190 GB 
 k:157, b:73, f:1 , RAM cost: 1.9190 GB 
 k:158, b:72, f:0  , RAM cost: 1.9190 GB  
[6.466108083724976, 6.029833555221558, 6.631157398223877, 6.521944522857666, 7.7744505405426025, 7.691634893417358, 7.8341803550720215, 7.997535943984985, 8.38404655456543, 11.945255994796753, 10.726431369781494, 11.7545166015625, 11.6289381980896, 12.374114990234375, 11.236965656280518, 10.776187419891357, 10.990982294082642, 12.685046434402466, 13.007120609283447, 14.125781297683716, 15.191124439239502, 16.88653588294983, 18.127403259277344, 16.41671872138977, 18.739687204360962, 19.05116558074951, 17.99390745162964, 18.535210609436035, 19.347492694854736, 20.333391427993774, 21.167659282684326, 20.7931125164032, 22.19754457473755, 21.570918321609497, 22.60454797744751, 22.60606288909912, 22.618133068084717, 23.116823196411133, 24.44239377975464, 24.63622283935547, 26.87571358680725, 26.160890817642212, 25.804851531982422, 26.70366883277893, 26.067853212356567, 26.57463812828064, 29.110953092575073, 26.505192756652832, 29.378713607788086, 28.419300317764282, 26.662506341934204, 28.60113835334778, 29.61563754081726, 28.054567098617554, 29.51081657409668, 29.54282021522522, 28.620143175125122, 30.777342557907104, 31.21087646484375, 29.325598001480103, 31.109719276428223, 31.094368934631348, 32.73542785644531, 30.344533681869507, 32.3793261051178, 31.402642011642456, 36.07018423080444, 33.00383973121643, 31.46949553489685, 34.80560612678528, 31.85902500152588, 30.99230933189392, 33.46177554130554, 37.61468577384949, 37.19926977157593, 34.96521520614624, 34.49743390083313, 32.90000796318054, 34.87099552154541, 35.67420554161072, 37.54246425628662, 36.09877300262451, 37.00415754318237, 38.84070181846619, 36.72514533996582, 37.58617401123047, 38.07570457458496, 38.84364700317383, 38.344910621643066, 40.35838270187378, 41.89685535430908, 40.550559997558594, 40.55327367782593, 42.156803607940674, 44.95270395278931, 40.932084798812866, 40.456942558288574, 39.06263279914856, 40.978877782821655, 43.89968299865723, 41.410558462142944, 42.293851375579834, 44.30674600601196, 43.96502161026001, 42.176698207855225, 41.78481316566467, 46.014090061187744, 45.75813603401184, 49.29102301597595, 44.536237716674805, 54.052576780319214, 48.807214975357056, 46.5743088722229, 50.38093423843384, 43.939560413360596, 45.40616965293884, 45.514490604400635, 48.4867627620697, 48.762688636779785, 46.63341736793518, 49.273289918899536, 50.6272075176239, 48.569401025772095, 48.93525433540344, 52.30851173400879, 54.51757335662842, 47.57995057106018, 50.407909870147705, 52.813764333724976, 52.07037544250488, 53.51703929901123, 50.26512002944946, 51.21489596366882, 51.15186071395874, 57.088287115097046, 47.85519599914551, 51.404255867004395, 55.377036333084106, 52.098822593688965, 56.20384740829468, 56.558239459991455, 54.913042306900024, 57.93997144699097, 55.44993305206299, 59.959837675094604, 57.969260692596436, 57.250694274902344, 56.23782157897949, 56.74470567703247, 58.06703233718872, 56.004656076431274, 57.44466161727905, 55.50881361961365, 58.59109401702881, 54.75999164581299, 63.89718842506409, 60.91184663772583, 62.470059633255005, 60.96673512458801, 66.18474221229553, 62.46598267555237, 67.37673687934875, 58.45750617980957, 59.28643321990967, 56.912718057632446, 53.86253023147583, 58.78280591964722, 57.36689257621765, 54.787914752960205, 52.5372359752655, 53.303611040115356, 52.15658903121948, 54.002901792526245, 52.01823568344116, 50.99229407310486, 48.57382345199585, 50.02847981452942, 50.52770662307739, 50.14659905433655, 46.91519808769226, 48.03327751159668, 36.99191331863403, 20.752480506896973, 12.309468984603882, 18.03664755821228, 13.780772686004639, 10.362061500549316, 11.451663970947266, 23.646931171417236]
slope: -0.05218, walltime: 7276.098 sec

Starting a pnjBKZ-90 tour for dim=240. 
Intial Slope = -0.07491

 k:0, b:72, f:0 , RAM cost: 1.9873 GB 
 k:0, b:73, f:1 , RAM cost: 1.9558 GB 
 k:0, b:74, f:2 , RAM cost: 1.9559 GB 
 k:0, b:75, f:3 , RAM cost: 1.9558 GB 
 k:0, b:76, f:4 , RAM cost: 1.9559 GB 
 k:0, b:77, f:5 , RAM cost: 1.9558 GB 
 k:0, b:78, f:6 , RAM cost: 1.9557 GB 
 k:0, b:79, f:7 , RAM cost: 1.9556 GB 
 k:0, b:80, f:8 , RAM cost: 1.9556 GB 
 k:0, b:81, f:9 , RAM cost: 1.9557 GB 
 k:0, b:82, f:10 , RAM cost: 1.9558 GB 
 k:0, b:83, f:11 , RAM cost: 1.9555 GB 
 k:0, b:84, f:12 , RAM cost: 1.9556 GB 
 k:0, b:85, f:13 , RAM cost: 1.9556 GB 
 k:0, b:86, f:14 , RAM cost: 1.9559 GB 
 k:0, b:87, f:15 , RAM cost: 1.9557 GB 
 k:0, b:88, f:16 , RAM cost: 1.9557 GB 
 k:0, b:89, f:17 , RAM cost: 1.9559 GB 
 k:0, b:90, f:18 , RAM cost: 1.9557 GB 
 k:0, b:91, f:19 , RAM cost: 1.9559 GB 
 k:0, b:92, f:20 , RAM cost: 1.9557 GB 
 k:0, b:93, f:21 , RAM cost: 1.9557 GB 
 k:0, b:94, f:22 , RAM cost: 1.9559 GB 
 k:0, b:95, f:23 , RAM cost: 1.9557 GB 
 k:0, b:96, f:24 , RAM cost: 1.9558 GB 
 k:0, b:97, f:25 , RAM cost: 1.9554 GB 
 k:0, b:98, f:26 , RAM cost: 1.9557 GB 
 k:0, b:99, f:27 , RAM cost: 1.9559 GB 
 k:0, b:100, f:28 , RAM cost: 1.9558 GB 
 k:0, b:101, f:29 , RAM cost: 1.9557 GB 
 k:0, b:102, f:30 , RAM cost: 1.9557 GB 
 k:1, b:102, f:30 , RAM cost: 1.9558 GB 
 k:2, b:102, f:30 , RAM cost: 1.9556 GB 
 k:3, b:102, f:30 , RAM cost: 1.9557 GB 
 k:4, b:102, f:30 , RAM cost: 1.9558 GB 
 k:5, b:102, f:30 , RAM cost: 1.9557 GB 
 k:6, b:102, f:30 , RAM cost: 1.9558 GB 
 k:7, b:102, f:30 , RAM cost: 1.9558 GB 
 k:8, b:102, f:30 , RAM cost: 1.9558 GB 
 k:9, b:102, f:30 , RAM cost: 1.9558 GB 
 k:10, b:102, f:30 , RAM cost: 1.9557 GB 
 k:11, b:102, f:30 , RAM cost: 1.9558 GB 
 k:12, b:102, f:30 , RAM cost: 1.9559 GB 
 k:13, b:102, f:30 , RAM cost: 1.9558 GB 
 k:14, b:102, f:30 , RAM cost: 1.9559 GB 
 k:15, b:102, f:30 , RAM cost: 1.9559 GB 
 k:16, b:102, f:30 , RAM cost: 1.9558 GB 
 k:17, b:102, f:30 , RAM cost: 1.9557 GB 
 k:18, b:102, f:30 , RAM cost: 1.9558 GB 
 k:19, b:102, f:30 , RAM cost: 1.9557 GB 
 k:20, b:102, f:30 , RAM cost: 1.9559 GB 
 k:21, b:102, f:30 , RAM cost: 1.9559 GB 
 k:22, b:102, f:30 , RAM cost: 1.9558 GB 
 k:23, b:102, f:30 , RAM cost: 1.9559 GB 
 k:24, b:102, f:30 , RAM cost: 1.9557 GB 
 k:25, b:102, f:30 , RAM cost: 1.9557 GB 
 k:26, b:102, f:30 , RAM cost: 1.9558 GB 
 k:27, b:102, f:30 , RAM cost: 1.9557 GB 
 k:28, b:102, f:30 , RAM cost: 1.9558 GB 
 k:29, b:102, f:30 , RAM cost: 1.9558 GB 
 k:30, b:102, f:30 , RAM cost: 1.9559 GB 
 k:31, b:102, f:30 , RAM cost: 1.9557 GB 
 k:32, b:102, f:30 , RAM cost: 1.9556 GB 
 k:33, b:102, f:30 , RAM cost: 1.9557 GB 
 k:34, b:102, f:30 , RAM cost: 1.9558 GB 
 k:35, b:102, f:30 , RAM cost: 1.9556 GB 
 k:36, b:102, f:30 , RAM cost: 1.9558 GB 
 k:37, b:102, f:30 , RAM cost: 1.9557 GB 
 k:38, b:102, f:30 , RAM cost: 1.9559 GB 
 k:39, b:102, f:30 , RAM cost: 1.9559 GB 
 k:40, b:102, f:30 , RAM cost: 1.9558 GB 
 k:41, b:102, f:30 , RAM cost: 1.9558 GB 
 k:42, b:102, f:30 , RAM cost: 1.9559 GB 
 k:43, b:102, f:30 , RAM cost: 1.9556 GB 
 k:44, b:102, f:30 , RAM cost: 1.9556 GB 
 k:45, b:102, f:30 , RAM cost: 1.9559 GB 
 k:46, b:102, f:30 , RAM cost: 1.9559 GB 
 k:47, b:102, f:30 , RAM cost: 1.9557 GB 
 k:48, b:102, f:30 , RAM cost: 1.9557 GB 
 k:49, b:102, f:30 , RAM cost: 1.9555 GB 
 k:50, b:102, f:30 , RAM cost: 1.9558 GB 
 k:51, b:102, f:30 , RAM cost: 1.9558 GB 
 k:52, b:102, f:30 , RAM cost: 1.9559 GB 
 k:53, b:102, f:30 , RAM cost: 1.9558 GB 
 k:54, b:102, f:30 , RAM cost: 1.9557 GB 
 k:55, b:102, f:30 , RAM cost: 1.9559 GB 
 k:56, b:102, f:30 , RAM cost: 1.9557 GB 
 k:57, b:102, f:30 , RAM cost: 1.9559 GB 
 k:58, b:102, f:30 , RAM cost: 1.9556 GB 
 k:59, b:102, f:30 , RAM cost: 1.9557 GB 
 k:60, b:102, f:30 , RAM cost: 1.9558 GB 
 k:61, b:102, f:30 , RAM cost: 1.9559 GB 
 k:62, b:102, f:30 , RAM cost: 1.9559 GB 
 k:63, b:102, f:30 , RAM cost: 1.9559 GB 
 k:64, b:102, f:30 , RAM cost: 1.9557 GB 
 k:65, b:102, f:30 , RAM cost: 1.9558 GB 
 k:66, b:102, f:30 , RAM cost: 1.9557 GB 
 k:67, b:102, f:30 , RAM cost: 1.9557 GB 
 k:68, b:102, f:30 , RAM cost: 1.9559 GB 
 k:69, b:102, f:30 , RAM cost: 1.9559 GB 
 k:70, b:102, f:30 , RAM cost: 1.9559 GB 
 k:71, b:102, f:30 , RAM cost: 1.9556 GB 
 k:72, b:102, f:30 , RAM cost: 1.9559 GB 
 k:73, b:102, f:30 , RAM cost: 1.9558 GB 
 k:74, b:102, f:30 , RAM cost: 1.9558 GB 
 k:75, b:102, f:30 , RAM cost: 1.9559 GB 
 k:76, b:102, f:30 , RAM cost: 1.9558 GB 
 k:77, b:102, f:30 , RAM cost: 1.9557 GB 
 k:78, b:102, f:30 , RAM cost: 1.9559 GB 
 k:79, b:102, f:30 , RAM cost: 1.9556 GB 
 k:80, b:102, f:30 , RAM cost: 1.9557 GB 
 k:81, b:102, f:30 , RAM cost: 1.9558 GB 
 k:82, b:102, f:30 , RAM cost: 1.9559 GB 
 k:83, b:102, f:30 , RAM cost: 1.9557 GB 
 k:84, b:102, f:30 , RAM cost: 1.9559 GB 
 k:85, b:102, f:30 , RAM cost: 1.9558 GB 
 k:86, b:102, f:30 , RAM cost: 1.9557 GB 
 k:87, b:102, f:30 , RAM cost: 1.9559 GB 
 k:88, b:102, f:30 , RAM cost: 1.9558 GB 
 k:89, b:102, f:30 , RAM cost: 1.9558 GB 
 k:90, b:102, f:30 , RAM cost: 1.9560 GB 
 k:91, b:102, f:30 , RAM cost: 1.9559 GB 
 k:92, b:102, f:30 , RAM cost: 1.9557 GB 
 k:93, b:102, f:30 , RAM cost: 1.9560 GB 
 k:94, b:102, f:30 , RAM cost: 1.9559 GB 
 k:95, b:102, f:30 , RAM cost: 1.9559 GB 
 k:96, b:102, f:30 , RAM cost: 1.9559 GB 
 k:97, b:102, f:30 , RAM cost: 1.9559 GB 
 k:98, b:102, f:30 , RAM cost: 1.9555 GB 
 k:99, b:102, f:30 , RAM cost: 1.9556 GB 
 k:100, b:102, f:30 , RAM cost: 1.9560 GB 
 k:101, b:102, f:30 , RAM cost: 1.9558 GB 
 k:102, b:102, f:30 , RAM cost: 1.9559 GB 
 k:103, b:102, f:30 , RAM cost: 1.9558 GB 
 k:104, b:102, f:30 , RAM cost: 1.9558 GB 
 k:105, b:102, f:30 , RAM cost: 1.9556 GB 
 k:106, b:102, f:30 , RAM cost: 1.9560 GB 
 k:107, b:102, f:30 , RAM cost: 1.9556 GB 
 k:108, b:102, f:30 , RAM cost: 1.9557 GB 
 k:109, b:102, f:30 , RAM cost: 1.9559 GB 
 k:110, b:102, f:30 , RAM cost: 1.9557 GB 
 k:111, b:102, f:30 , RAM cost: 1.9560 GB 
 k:112, b:102, f:30 , RAM cost: 1.9560 GB 
 k:113, b:102, f:30 , RAM cost: 1.9558 GB 
 k:114, b:102, f:30 , RAM cost: 1.9560 GB 
 k:115, b:102, f:30 , RAM cost: 1.9559 GB 
 k:116, b:102, f:30 , RAM cost: 1.9559 GB 
 k:117, b:102, f:30 , RAM cost: 1.9557 GB 
 k:118, b:102, f:30 , RAM cost: 1.9559 GB 
 k:119, b:102, f:30 , RAM cost: 1.9558 GB 
 k:120, b:102, f:30 , RAM cost: 1.9559 GB 
 k:121, b:102, f:30 , RAM cost: 1.9559 GB 
 k:122, b:102, f:30 , RAM cost: 1.9557 GB 
 k:123, b:102, f:30 , RAM cost: 1.9559 GB 
 k:124, b:102, f:30 , RAM cost: 1.9560 GB 
 k:125, b:102, f:30 , RAM cost: 1.9559 GB 
 k:126, b:102, f:30 , RAM cost: 1.9556 GB 
 k:127, b:102, f:30 , RAM cost: 1.9560 GB 
 k:128, b:102, f:30 , RAM cost: 1.9558 GB 
 k:129, b:102, f:30 , RAM cost: 1.9558 GB 
 k:130, b:102, f:30 , RAM cost: 1.9556 GB 
 k:131, b:102, f:30 , RAM cost: 1.9560 GB 
 k:132, b:102, f:30 , RAM cost: 1.9560 GB 
 k:133, b:102, f:30 , RAM cost: 1.9559 GB 
 k:134, b:102, f:30 , RAM cost: 1.9560 GB 
 k:135, b:102, f:30 , RAM cost: 1.9559 GB 
 k:136, b:102, f:30 , RAM cost: 1.9559 GB 
 k:137, b:102, f:30 , RAM cost: 1.9559 GB 
 k:138, b:102, f:30 , RAM cost: 1.9559 GB 
 k:139, b:101, f:29 , RAM cost: 1.9559 GB 
 k:140, b:100, f:28 , RAM cost: 1.9559 GB 
 k:141, b:99, f:27 , RAM cost: 1.9558 GB 
 k:142, b:98, f:26 , RAM cost: 1.9559 GB 
 k:143, b:97, f:25 , RAM cost: 1.9557 GB 
 k:144, b:96, f:24 , RAM cost: 1.9557 GB 
 k:145, b:95, f:23 , RAM cost: 1.9559 GB 
 k:146, b:94, f:22 , RAM cost: 1.9560 GB 
 k:147, b:93, f:21 , RAM cost: 1.9558 GB 
 k:148, b:92, f:20 , RAM cost: 1.9559 GB 
 k:149, b:91, f:19 , RAM cost: 1.9559 GB 
 k:150, b:90, f:18 , RAM cost: 1.9559 GB 
 k:151, b:89, f:17 , RAM cost: 1.9559 GB 
 k:152, b:88, f:16 , RAM cost: 1.9560 GB 
 k:153, b:87, f:15 , RAM cost: 1.9557 GB 
 k:154, b:86, f:14 , RAM cost: 1.9559 GB 
 k:155, b:85, f:13 , RAM cost: 1.9559 GB 
 k:156, b:84, f:12 , RAM cost: 1.9560 GB 
 k:157, b:83, f:11 , RAM cost: 1.9559 GB 
 k:158, b:82, f:10 , RAM cost: 1.9560 GB 
 k:159, b:81, f:9 , RAM cost: 1.9556 GB 
 k:160, b:80, f:8 , RAM cost: 1.9558 GB 
 k:161, b:79, f:7 , RAM cost: 1.9556 GB 
 k:162, b:78, f:6 , RAM cost: 1.9556 GB 
 k:163, b:77, f:5 , RAM cost: 1.9556 GB 
 k:164, b:76, f:4 , RAM cost: 1.9558 GB 
 k:165, b:75, f:3 , RAM cost: 1.9556 GB 
 k:166, b:74, f:2 , RAM cost: 1.9559 GB 
 k:167, b:73, f:1 , RAM cost: 1.9556 GB 
 k:168, b:72, f:0  , RAM cost: 1.9557 GB  
[5.9266369342803955, 5.790941953659058, 5.531004190444946, 5.563729286193848, 5.933330059051514, 5.919897794723511, 5.959166526794434, 6.087138891220093, 6.154601573944092, 5.96620774269104, 5.9373321533203125, 6.1647045612335205, 6.38674521446228, 6.698322772979736, 6.848977327346802, 7.576989412307739, 8.34519910812378, 10.65141487121582, 9.829414367675781, 10.626840591430664, 10.001895427703857, 10.289603471755981, 11.223154067993164, 10.428103685379028, 11.863754749298096, 12.002543926239014, 12.59355616569519, 14.317325830459595, 14.909807443618774, 16.4029061794281, 16.736491918563843, 16.430145502090454, 17.79756784439087, 17.607274770736694, 18.607311487197876, 21.67083716392517, 21.05491065979004, 20.73699688911438, 21.532381057739258, 22.632482290267944, 22.479599237442017, 23.82971477508545, 23.860809564590454, 24.600860595703125, 25.102717399597168, 26.127007722854614, 27.02181339263916, 27.46584987640381, 24.4908709526062, 26.408544063568115, 25.938841104507446, 27.709418535232544, 28.578248262405396, 28.526465892791748, 27.385613203048706, 28.089763402938843, 29.097944736480713, 32.744693756103516, 29.809084177017212, 32.46492385864258, 31.425939321517944, 33.3186137676239, 31.664554595947266, 32.85585379600525, 33.039236068725586, 33.90120482444763, 31.115480422973633, 31.95244860649109, 32.54125356674194, 32.326868534088135, 33.81693482398987, 34.28309917449951, 33.666638135910034, 34.67810654640198, 32.19737672805786, 36.974141359329224, 36.90713095664978, 37.41546559333801, 35.564574241638184, 39.185022830963135, 40.105873584747314, 39.42090559005737, 39.066298723220825, 37.37098479270935, 40.2135956287384, 39.44364929199219, 41.03054237365723, 39.63898158073425, 41.404531478881836, 39.37689971923828, 40.566290616989136, 41.27533936500549, 43.48331594467163, 45.540274143218994, 44.3877637386322, 39.10038352012634, 42.4333438873291, 45.18552279472351, 47.15716361999512, 41.81789541244507, 44.945613861083984, 45.0122652053833, 42.49545860290527, 41.58840274810791, 46.35059332847595, 48.576539754867554, 44.58955907821655, 45.553821086883545, 44.35249900817871, 45.234636068344116, 45.11979579925537, 46.150264739990234, 50.12633752822876, 46.306313276290894, 50.12772297859192, 44.454607009887695, 54.247156620025635, 48.127172231674194, 50.43969702720642, 54.018725633621216, 48.03998923301697, 52.13192367553711, 49.40500068664551, 51.24683976173401, 48.549994468688965, 50.37818956375122, 50.029226303100586, 50.23959732055664, 50.13562250137329, 50.7072069644928, 48.419321060180664, 51.44734764099121, 50.83735656738281, 59.50439262390137, 50.04100036621094, 54.247721672058105, 53.75196313858032, 50.76712679862976, 58.79957056045532, 58.151358127593994, 57.838520526885986, 59.66400694847107, 53.356330156326294, 58.5650429725647, 54.812299489974976, 59.47546124458313, 54.10212683677673, 53.75722098350525, 60.02234601974487, 57.21151876449585, 57.557135581970215, 59.462982416152954, 62.745651960372925, 60.538978815078735, 57.35727119445801, 57.05552649497986, 57.42868185043335, 62.51468634605408, 65.62118673324585, 65.56464791297913, 63.19670367240906, 72.81633257865906, 59.5618691444397, 59.47039008140564, 59.55086851119995, 65.56295990943909, 66.44089460372925, 64.38282203674316, 62.282352924346924, 63.10448360443115, 61.00614833831787, 64.49501776695251, 61.058168172836304, 62.658817291259766, 61.008100748062134, 60.49392533302307, 59.026280879974365, 60.02984952926636, 56.43350410461426, 55.18271088600159, 59.764599561691284, 57.045565366744995, 55.82916975021362, 51.7951934337616, 54.583087682724, 55.91446018218994, 54.99124002456665, 53.3337721824646, 51.53942656517029, 48.2165150642395, 47.13645029067993, 13.778955459594727, 12.626667976379395, 11.350139617919922, 10.859410762786865, 10.263306379318237, 11.439296960830688, 14.471715927124023, 28.037001609802246]
slope: -0.05205, walltime: 7872.400 sec

Starting a pnjBKZ-90 tour for dim=250. 
Intial Slope = -0.07025

 k:0, b:72, f:0 , RAM cost: 1.9562 GB 
 k:0, b:73, f:1 , RAM cost: 1.9233 GB 
 k:0, b:74, f:2 , RAM cost: 1.9233 GB 
 k:0, b:75, f:3 , RAM cost: 1.9266 GB 
 k:0, b:76, f:4 , RAM cost: 1.9264 GB 
 k:0, b:77, f:5 , RAM cost: 1.9264 GB 
 k:0, b:78, f:6 , RAM cost: 1.9264 GB 
 k:0, b:79, f:7 , RAM cost: 1.9264 GB 
 k:0, b:80, f:8 , RAM cost: 1.9264 GB 
 k:0, b:81, f:9 , RAM cost: 1.9268 GB 
 k:0, b:82, f:10 , RAM cost: 1.9268 GB 
 k:0, b:83, f:11 , RAM cost: 1.9268 GB 
 k:0, b:84, f:12 , RAM cost: 1.9266 GB 
 k:0, b:85, f:13 , RAM cost: 1.9264 GB 
 k:0, b:86, f:14 , RAM cost: 1.9264 GB 
 k:0, b:87, f:15 , RAM cost: 1.9267 GB 
 k:0, b:88, f:16 , RAM cost: 1.9266 GB 
 k:0, b:89, f:17 , RAM cost: 1.9266 GB 
 k:0, b:90, f:18 , RAM cost: 1.9264 GB 
 k:0, b:91, f:19 , RAM cost: 1.9265 GB 
 k:0, b:92, f:20 , RAM cost: 1.9265 GB 
 k:0, b:93, f:21 , RAM cost: 1.9268 GB 
 k:0, b:94, f:22 , RAM cost: 1.9266 GB 
 k:0, b:95, f:23 , RAM cost: 1.9267 GB 
 k:0, b:96, f:24 , RAM cost: 1.9267 GB 
 k:0, b:97, f:25 , RAM cost: 1.9264 GB 
 k:0, b:98, f:26 , RAM cost: 1.9266 GB 
 k:0, b:99, f:27 , RAM cost: 1.9264 GB 
 k:0, b:100, f:28 , RAM cost: 1.9268 GB 
 k:0, b:101, f:29 , RAM cost: 1.9268 GB 
 k:0, b:102, f:30 , RAM cost: 1.9267 GB 
 k:1, b:102, f:30 , RAM cost: 1.9267 GB 
 k:2, b:102, f:30 , RAM cost: 1.9268 GB 
 k:3, b:102, f:30 , RAM cost: 1.9268 GB 
 k:4, b:102, f:30 , RAM cost: 1.9268 GB 
 k:5, b:102, f:30 , RAM cost: 1.9267 GB 
 k:6, b:102, f:30 , RAM cost: 1.9264 GB 
 k:7, b:102, f:30 , RAM cost: 1.9264 GB 
 k:8, b:102, f:30 , RAM cost: 1.9268 GB 
 k:9, b:102, f:30 , RAM cost: 1.9266 GB 
 k:10, b:102, f:30 , RAM cost: 1.9266 GB 
 k:11, b:102, f:30 , RAM cost: 1.9268 GB 
 k:12, b:102, f:30 , RAM cost: 1.9266 GB 
 k:13, b:102, f:30 , RAM cost: 1.9268 GB 
 k:14, b:102, f:30 , RAM cost: 1.9266 GB 
 k:15, b:102, f:30 , RAM cost: 1.9268 GB 
 k:16, b:102, f:30 , RAM cost: 1.9266 GB 
 k:17, b:102, f:30 , RAM cost: 1.9267 GB 
 k:18, b:102, f:30 , RAM cost: 1.9266 GB 
 k:19, b:102, f:30 , RAM cost: 1.9267 GB 
 k:20, b:102, f:30 , RAM cost: 1.9268 GB 
 k:21, b:102, f:30 , RAM cost: 1.9267 GB 
 k:22, b:102, f:30 , RAM cost: 1.9268 GB 
 k:23, b:102, f:30 , RAM cost: 1.9267 GB 
 k:24, b:102, f:30 , RAM cost: 1.9268 GB 
 k:25, b:102, f:30 , RAM cost: 1.9268 GB 
 k:26, b:102, f:30 , RAM cost: 1.9267 GB 
 k:27, b:102, f:30 , RAM cost: 1.9266 GB 
 k:28, b:102, f:30 , RAM cost: 1.9268 GB 
 k:29, b:102, f:30 , RAM cost: 1.9268 GB 
 k:30, b:102, f:30 , RAM cost: 1.9268 GB 
 k:31, b:102, f:30 , RAM cost: 1.9266 GB 
 k:32, b:102, f:30 , RAM cost: 1.9267 GB 
 k:33, b:102, f:30 , RAM cost: 1.9264 GB 
 k:34, b:102, f:30 , RAM cost: 1.9266 GB 
 k:35, b:102, f:30 , RAM cost: 1.9265 GB 
 k:36, b:102, f:30 , RAM cost: 1.9268 GB 
 k:37, b:102, f:30 , RAM cost: 1.9266 GB 
 k:38, b:102, f:30 , RAM cost: 1.9268 GB 
 k:39, b:102, f:30 , RAM cost: 1.9264 GB 
 k:40, b:102, f:30 , RAM cost: 1.9267 GB 
 k:41, b:102, f:30 , RAM cost: 1.9265 GB 
 k:42, b:102, f:30 , RAM cost: 1.9267 GB 
 k:43, b:102, f:30 , RAM cost: 1.9266 GB 
 k:44, b:102, f:30 , RAM cost: 1.9268 GB 
 k:45, b:102, f:30 , RAM cost: 1.9268 GB 
 k:46, b:102, f:30 , RAM cost: 1.9269 GB 
 k:47, b:102, f:30 , RAM cost: 1.9269 GB 
 k:48, b:102, f:30 , RAM cost: 1.9268 GB 
 k:49, b:102, f:30 , RAM cost: 1.9266 GB 
 k:50, b:102, f:30 , RAM cost: 1.9267 GB 
 k:51, b:102, f:30 , RAM cost: 1.9267 GB 
 k:52, b:102, f:30 , RAM cost: 1.9267 GB 
 k:53, b:102, f:30 , RAM cost: 1.9267 GB 
 k:54, b:102, f:30 , RAM cost: 1.9269 GB 
 k:55, b:102, f:30 , RAM cost: 1.9269 GB 
 k:56, b:102, f:30 , RAM cost: 1.9268 GB 
 k:57, b:102, f:30 , RAM cost: 1.9267 GB 
 k:58, b:102, f:30 , RAM cost: 1.9268 GB 
 k:59, b:102, f:30 , RAM cost: 1.9269 GB 
 k:60, b:102, f:30 , RAM cost: 1.9268 GB 
 k:61, b:102, f:30 , RAM cost: 1.9269 GB 
 k:62, b:102, f:30 , RAM cost: 1.9268 GB 
 k:63, b:102, f:30 , RAM cost: 1.9267 GB 
 k:64, b:102, f:30 , RAM cost: 1.9269 GB 
 k:65, b:102, f:30 , RAM cost: 1.9267 GB 
 k:66, b:102, f:30 , RAM cost: 1.9268 GB 
 k:67, b:102, f:30 , RAM cost: 1.9267 GB 
 k:68, b:102, f:30 , RAM cost: 1.9268 GB 
 k:69, b:102, f:30 , RAM cost: 1.9268 GB 
 k:70, b:102, f:30 , RAM cost: 1.9266 GB 
 k:71, b:102, f:30 , RAM cost: 1.9269 GB 
 k:72, b:102, f:30 , RAM cost: 1.9269 GB 
 k:73, b:102, f:30 , RAM cost: 1.9269 GB 
 k:74, b:102, f:30 , RAM cost: 1.9266 GB 
 k:75, b:102, f:30 , RAM cost: 1.9268 GB 
 k:76, b:102, f:30 , RAM cost: 1.9270 GB 
 k:77, b:102, f:30 , RAM cost: 1.9267 GB 
 k:78, b:102, f:30 , RAM cost: 1.9271 GB 
 k:79, b:102, f:30 , RAM cost: 1.9269 GB 
 k:80, b:102, f:30 , RAM cost: 1.9271 GB 
 k:81, b:102, f:30 , RAM cost: 1.9267 GB 
 k:82, b:102, f:30 , RAM cost: 1.9269 GB 
 k:83, b:102, f:30 , RAM cost: 1.9271 GB 
 k:84, b:102, f:30 , RAM cost: 1.9270 GB 
 k:85, b:102, f:30 , RAM cost: 1.9267 GB 
 k:86, b:102, f:30 , RAM cost: 1.9267 GB 
 k:87, b:102, f:30 , RAM cost: 1.9271 GB 
 k:88, b:102, f:30 , RAM cost: 1.9271 GB 
 k:89, b:102, f:30 , RAM cost: 1.9271 GB 
 k:90, b:102, f:30 , RAM cost: 1.9269 GB 
 k:91, b:102, f:30 , RAM cost: 1.9270 GB 
 k:92, b:102, f:30 , RAM cost: 1.9269 GB 
 k:93, b:102, f:30 , RAM cost: 1.9270 GB 
 k:94, b:102, f:30 , RAM cost: 1.9270 GB 
 k:95, b:102, f:30 , RAM cost: 1.9269 GB 
 k:96, b:102, f:30 , RAM cost: 1.9271 GB 
 k:97, b:102, f:30 , RAM cost: 1.9269 GB 
 k:98, b:102, f:30 , RAM cost: 1.9270 GB 
